"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Slc2a10",0.664554049818706,0.00233538888134199,0.25,0,1
"E130018N17Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm16796",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm14273",0.664554049818706,0.00233538888134199,0.25,0,1
"Hrh3",0.664554049818706,0.00233538888134199,0.25,0,1
"Fndc11",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm43674",0.664554049818706,0.00233538888134199,0.25,0,1
"Tnfsf10",0.664554049818706,0.00233538888134199,0.25,0,1
"4930419G24Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm43666",0.664554049818706,0.00233538888134199,0.25,0,1
"Fgf2os",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm5103",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm20402",0.664554049818706,0.00233538888134199,0.25,0,1
"P2ry13",0.664554049818706,0.00233538888134199,0.25,0,1
"Bche",0.664554049818706,0.00233538888134199,0.25,0,1
"4921511C10Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Tlr2",0.664554049818706,0.00233538888134199,0.25,0,1
"Fcrls",0.664554049818706,0.00233538888134199,0.25,0,1
"Fcrl1",0.664554049818706,0.00233538888134199,0.25,0,1
"Pear1",0.664554049818706,0.00233538888134199,0.25,0,1
"Sh2d2a",0.664554049818706,0.00233538888134199,0.25,0,1
"Bglap",0.664554049818706,0.00233538888134199,0.25,0,1
"Sprr2e",0.664554049818706,0.00233538888134199,0.25,0,1
"Sprr1b",0.664554049818706,0.00233538888134199,0.25,0,1
"Lingo4",0.664554049818706,0.00233538888134199,0.25,0,1
"Tmod4",0.664554049818706,0.00233538888134199,0.25,0,1
"Tnfaip8l2",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm10685",0.664554049818706,0.00233538888134199,0.25,0,1
"Nudt17",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm15999",0.664554049818706,0.00233538888134199,0.25,0,1
"Adam30",0.664554049818706,0.00233538888134199,0.25,0,1
"Ngf",0.664554049818706,0.00233538888134199,0.25,0,1
"Tspan2os",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfml3",0.664554049818706,0.00233538888134199,0.25,0,1
"Ptpn22",0.664554049818706,0.00233538888134199,0.25,0,1
"Kcna3",0.664554049818706,0.00233538888134199,0.25,0,1
"Slc16a4",0.664554049818706,0.00233538888134199,0.25,0,1
"Amy1",0.664554049818706,0.00233538888134199,0.25,0,1
"Lrrc39",0.664554049818706,0.00233538888134199,0.25,0,1
"Arhgap29",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm40190",0.664554049818706,0.00233538888134199,0.25,0,1
"Ndst3",0.664554049818706,0.00233538888134199,0.25,0,1
"Lef1",0.664554049818706,0.00233538888134199,0.25,0,1
"Adh1",0.664554049818706,0.00233538888134199,0.25,0,1
"Unc5c",0.664554049818706,0.00233538888134199,0.25,0,1
"Gbp7",0.664554049818706,0.00233538888134199,0.25,0,1
"Lpar3",0.664554049818706,0.00233538888134199,0.25,0,1
"Uox",0.664554049818706,0.00233538888134199,0.25,0,1
"Dnase2b",0.664554049818706,0.00233538888134199,0.25,0,1
"Ifi44",0.664554049818706,0.00233538888134199,0.25,0,1
"Msh4",0.664554049818706,0.00233538888134199,0.25,0,1
"Fsbp",0.664554049818706,0.00233538888134199,0.25,0,1
"Ttpa",0.664554049818706,0.00233538888134199,0.25,0,1
"Platr9",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm13306",0.664554049818706,0.00233538888134199,0.25,0,1
"Melk",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr270",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm12526",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm11210",0.664554049818706,0.00233538888134199,0.25,0,1
"Orm1",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm11213",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm11214",0.664554049818706,0.00233538888134199,0.25,0,1
"Tlr4",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm11751",0.664554049818706,0.00233538888134199,0.25,0,1
"Rasef",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm11261",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm12631",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm12694",0.664554049818706,0.00233538888134199,0.25,0,1
"E130114P18Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Lepr",0.664554049818706,0.00233538888134199,0.25,0,1
"1700047F07Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Podn",0.664554049818706,0.00233538888134199,0.25,0,1
"Skint8",0.664554049818706,0.00233538888134199,0.25,0,1
"Skint7",0.664554049818706,0.00233538888134199,0.25,0,1
"Cyp4b1",0.664554049818706,0.00233538888134199,0.25,0,1
"Tex38",0.664554049818706,0.00233538888134199,0.25,0,1
"Dmbx1",0.664554049818706,0.00233538888134199,0.25,0,1
"Fhl3",0.664554049818706,0.00233538888134199,0.25,0,1
"Sh3d21",0.664554049818706,0.00233538888134199,0.25,0,1
"Fam167b",0.664554049818706,0.00233538888134199,0.25,0,1
"Ptafr",0.664554049818706,0.00233538888134199,0.25,0,1
"Themis2",0.664554049818706,0.00233538888134199,0.25,0,1
"Fgr",0.664554049818706,0.00233538888134199,0.25,0,1
"Tent5b",0.664554049818706,0.00233538888134199,0.25,0,1
"Crybg2",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm30191",0.664554049818706,0.00233538888134199,0.25,0,1
"Grrp1",0.664554049818706,0.00233538888134199,0.25,0,1
"Aunip",0.664554049818706,0.00233538888134199,0.25,0,1
"Man1c1",0.664554049818706,0.00233538888134199,0.25,0,1
"C1qb",0.664554049818706,0.00233538888134199,0.25,0,1
"AB041806",0.664554049818706,0.00233538888134199,0.25,0,1
"Tmco4",0.664554049818706,0.00233538888134199,0.25,0,1
"Srarp",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm29367",0.664554049818706,0.00233538888134199,0.25,0,1
"Tmem51os1",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm13062",0.664554049818706,0.00233538888134199,0.25,0,1
"Nppa",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm13173",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm43825",0.664554049818706,0.00233538888134199,0.25,0,1
"Gbx1",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm10062",0.664554049818706,0.00233538888134199,0.25,0,1
"Emilin1",0.664554049818706,0.00233538888134199,0.25,0,1
"Slc5a1",0.664554049818706,0.00233538888134199,0.25,0,1
"Ppp2r2cos",0.664554049818706,0.00233538888134199,0.25,0,1
"Otop1",0.664554049818706,0.00233538888134199,0.25,0,1
"D5Ertd615e",0.664554049818706,0.00233538888134199,0.25,0,1
"Cnga1",0.664554049818706,0.00233538888134199,0.25,0,1
"Usp46os2",0.664554049818706,0.00233538888134199,0.25,0,1
"2310003L06Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Smr3a",0.664554049818706,0.00233538888134199,0.25,0,1
"Adamts3",0.664554049818706,0.00233538888134199,0.25,0,1
"Cxcl10",0.664554049818706,0.00233538888134199,0.25,0,1
"Antxr2",0.664554049818706,0.00233538888134199,0.25,0,1
"Ube2d2b",0.664554049818706,0.00233538888134199,0.25,0,1
"Mfsd7a",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm26779",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm15787",0.664554049818706,0.00233538888134199,0.25,0,1
"Aym1",0.664554049818706,0.00233538888134199,0.25,0,1
"Ung",0.664554049818706,0.00233538888134199,0.25,0,1
"Myo1h",0.664554049818706,0.00233538888134199,0.25,0,1
"4930519G04Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm14508",0.664554049818706,0.00233538888134199,0.25,0,1
"9530046B11Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Lhx5",0.664554049818706,0.00233538888134199,0.25,0,1
"Hcar2",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm34086",0.664554049818706,0.00233538888134199,0.25,0,1
"4930563F08Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Ache",0.664554049818706,0.00233538888134199,0.25,0,1
"Ephb4",0.664554049818706,0.00233538888134199,0.25,0,1
"Pilra",0.664554049818706,0.00233538888134199,0.25,0,1
"Pilrb2",0.664554049818706,0.00233538888134199,0.25,0,1
"Azgp1",0.664554049818706,0.00233538888134199,0.25,0,1
"Papolb",0.664554049818706,0.00233538888134199,0.25,0,1
"Mmd2",0.664554049818706,0.00233538888134199,0.25,0,1
"Slc29a4",0.664554049818706,0.00233538888134199,0.25,0,1
"Zfp853",0.664554049818706,0.00233538888134199,0.25,0,1
"Kl",0.664554049818706,0.00233538888134199,0.25,0,1
"D830026I12Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Kcnd2",0.664554049818706,0.00233538888134199,0.25,0,1
"Strip2",0.664554049818706,0.00233538888134199,0.25,0,1
"Stra8",0.664554049818706,0.00233538888134199,0.25,0,1
"Fam180a",0.664554049818706,0.00233538888134199,0.25,0,1
"Svopl",0.664554049818706,0.00233538888134199,0.25,0,1
"Rab19",0.664554049818706,0.00233538888134199,0.25,0,1
"Ephb6",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm44284",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr447",0.664554049818706,0.00233538888134199,0.25,0,1
"Gimap3",0.664554049818706,0.00233538888134199,0.25,0,1
"Vmn1r28",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm43894",0.664554049818706,0.00233538888134199,0.25,0,1
"Igkv14-126",0.664554049818706,0.00233538888134199,0.25,0,1
"Dnah6",0.664554049818706,0.00233538888134199,0.25,0,1
"Emx1",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm44170",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm34933",0.664554049818706,0.00233538888134199,0.25,0,1
"4933431M02Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Fancd2",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm44199",0.664554049818706,0.00233538888134199,0.25,0,1
"Tmem40",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm29509",0.664554049818706,0.00233538888134199,0.25,0,1
"Ninj2",0.664554049818706,0.00233538888134199,0.25,0,1
"Slc6a13",0.664554049818706,0.00233538888134199,0.25,0,1
"Vmn2r27",0.664554049818706,0.00233538888134199,0.25,0,1
"C1s2",0.664554049818706,0.00233538888134199,0.25,0,1
"Tspan9",0.664554049818706,0.00233538888134199,0.25,0,1
"Tmem52b",0.664554049818706,0.00233538888134199,0.25,0,1
"Klre1",0.664554049818706,0.00233538888134199,0.25,0,1
"4930479D17Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"1700003I16Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Nlrp12",0.664554049818706,0.00233538888134199,0.25,0,1
"Prkcg",0.664554049818706,0.00233538888134199,0.25,0,1
"Lilra6",0.664554049818706,0.00233538888134199,0.25,0,1
"Lair1",0.664554049818706,0.00233538888134199,0.25,0,1
"Cdc42ep5",0.664554049818706,0.00233538888134199,0.25,0,1
"Rfpl4",0.664554049818706,0.00233538888134199,0.25,0,1
"Vmn1r58",0.664554049818706,0.00233538888134199,0.25,0,1
"Vmn2r31",0.664554049818706,0.00233538888134199,0.25,0,1
"Vmn1r66",0.664554049818706,0.00233538888134199,0.25,0,1
"Vmn1r81",0.664554049818706,0.00233538888134199,0.25,0,1
"Slc8a2",0.664554049818706,0.00233538888134199,0.25,0,1
"Psg16",0.664554049818706,0.00233538888134199,0.25,0,1
"Mill2",0.664554049818706,0.00233538888134199,0.25,0,1
"Mypopos",0.664554049818706,0.00233538888134199,0.25,0,1
"D830036C21Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Apoc2",0.664554049818706,0.00233538888134199,0.25,0,1
"Vmn1r168",0.664554049818706,0.00233538888134199,0.25,0,1
"Lypd3",0.664554049818706,0.00233538888134199,0.25,0,1
"Erich4",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm15541",0.664554049818706,0.00233538888134199,0.25,0,1
"Selenov",0.664554049818706,0.00233538888134199,0.25,0,1
"Zbtb32",0.664554049818706,0.00233538888134199,0.25,0,1
"Hpn",0.664554049818706,0.00233538888134199,0.25,0,1
"Wtip",0.664554049818706,0.00233538888134199,0.25,0,1
"Rgs9bp",0.664554049818706,0.00233538888134199,0.25,0,1
"E130304I02Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Zfp536",0.664554049818706,0.00233538888134199,0.25,0,1
"D530033B14Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm31597",0.664554049818706,0.00233538888134199,0.25,0,1
"Ldhc",0.664554049818706,0.00233538888134199,0.25,0,1
"Siglech",0.664554049818706,0.00233538888134199,0.25,0,1
"Ndn",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm20684",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm44946",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm44739",0.664554049818706,0.00233538888134199,0.25,0,1
"Isg20",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm44851",0.664554049818706,0.00233538888134199,0.25,0,1
"Il16",0.664554049818706,0.00233538888134199,0.25,0,1
"Cfap161",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm15413",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm16938",0.664554049818706,0.00233538888134199,0.25,0,1
"Xrra1",0.664554049818706,0.00233538888134199,0.25,0,1
"Folr1",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr629",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm15133",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr668",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr709-ps1",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfml1",0.664554049818706,0.00233538888134199,0.25,0,1
"1600010M07Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"5430402P08Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Spon1",0.664554049818706,0.00233538888134199,0.25,0,1
"Otoa",0.664554049818706,0.00233538888134199,0.25,0,1
"1700120K04Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Rgs10",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm44672",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm33027",0.664554049818706,0.00233538888134199,0.25,0,1
"Htra1",0.664554049818706,0.00233538888134199,0.25,0,1
"BC024386",0.664554049818706,0.00233538888134199,0.25,0,1
"Syt8",0.664554049818706,0.00233538888134199,0.25,0,1
"Mrgpre",0.664554049818706,0.00233538888134199,0.25,0,1
"Lrrc8e",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm44784",0.664554049818706,0.00233538888134199,0.25,0,1
"Rab20",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm35934",0.664554049818706,0.00233538888134199,0.25,0,1
"Adam32",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm45572",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm45470",0.664554049818706,0.00233538888134199,0.25,0,1
"Fgl1",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm16348",0.664554049818706,0.00233538888134199,0.25,0,1
"Scrg1",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm34730",0.664554049818706,0.00233538888134199,0.25,0,1
"Lpar2",0.664554049818706,0.00233538888134199,0.25,0,1
"B3gnt3",0.664554049818706,0.00233538888134199,0.25,0,1
"Cyp4f18",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm31105",0.664554049818706,0.00233538888134199,0.25,0,1
"Asf1b",0.664554049818706,0.00233538888134199,0.25,0,1
"Best2",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm45425",0.664554049818706,0.00233538888134199,0.25,0,1
"Ces1f",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm15889",0.664554049818706,0.00233538888134199,0.25,0,1
"Ctrl",0.664554049818706,0.00233538888134199,0.25,0,1
"Hp",0.664554049818706,0.00233538888134199,0.25,0,1
"Hsd17b2",0.664554049818706,0.00233538888134199,0.25,0,1
"Irf8",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm42047",0.664554049818706,0.00233538888134199,0.25,0,1
"Gpr83",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr829",0.664554049818706,0.00233538888134199,0.25,0,1
"Col5a3",0.664554049818706,0.00233538888134199,0.25,0,1
"AB124611",0.664554049818706,0.00233538888134199,0.25,0,1
"Kank2",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr904",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr920",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr963",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr975",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm48740",0.664554049818706,0.00233538888134199,0.25,0,1
"Mcam",0.664554049818706,0.00233538888134199,0.25,0,1
"Ttc36",0.664554049818706,0.00233538888134199,0.25,0,1
"Jaml",0.664554049818706,0.00233538888134199,0.25,0,1
"Tmprss5",0.664554049818706,0.00233538888134199,0.25,0,1
"1810046K07Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"AY074887",0.664554049818706,0.00233538888134199,0.25,0,1
"C2cd4b",0.664554049818706,0.00233538888134199,0.25,0,1
"Gsta2",0.664554049818706,0.00233538888134199,0.25,0,1
"Cd109",0.664554049818706,0.00233538888134199,0.25,0,1
"Ttk",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm47403",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm32281",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm28085",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm28087",0.664554049818706,0.00233538888134199,0.25,0,1
"Tmem108",0.664554049818706,0.00233538888134199,0.25,0,1
"Tmie",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm31410",0.664554049818706,0.00233538888134199,0.25,0,1
"Vill",0.664554049818706,0.00233538888134199,0.25,0,1
"Acaa1b",0.664554049818706,0.00233538888134199,0.25,0,1
"4930516B21Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Zfp105",0.664554049818706,0.00233538888134199,0.25,0,1
"Ccr9",0.664554049818706,0.00233538888134199,0.25,0,1
"Ccr5",0.664554049818706,0.00233538888134199,0.25,0,1
"Fbxo5",0.664554049818706,0.00233538888134199,0.25,0,1
"Ulbp1",0.664554049818706,0.00233538888134199,0.25,0,1
"Ust",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm47761",0.664554049818706,0.00233538888134199,0.25,0,1
"Ect2l",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm20149",0.664554049818706,0.00233538888134199,0.25,0,1
"Moxd1",0.664554049818706,0.00233538888134199,0.25,0,1
"Samd3",0.664554049818706,0.00233538888134199,0.25,0,1
"Lama2",0.664554049818706,0.00233538888134199,0.25,0,1
"Trappc3l",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm17196",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm47926",0.664554049818706,0.00233538888134199,0.25,0,1
"Grik2",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm47644",0.664554049818706,0.00233538888134199,0.25,0,1
"Oit3",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm16135",0.664554049818706,0.00233538888134199,0.25,0,1
"A930033H14Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Lrrc75b",0.664554049818706,0.00233538888134199,0.25,0,1
"Scamp4",0.664554049818706,0.00233538888134199,0.25,0,1
"Amh",0.664554049818706,0.00233538888134199,0.25,0,1
"Tjp3",0.664554049818706,0.00233538888134199,0.25,0,1
"Smim24",0.664554049818706,0.00233538888134199,0.25,0,1
"1500009L16Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm47358",0.664554049818706,0.00233538888134199,0.25,0,1
"Dram1",0.664554049818706,0.00233538888134199,0.25,0,1
"Hal",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm4792",0.664554049818706,0.00233538888134199,0.25,0,1
"Tmcc3os",0.664554049818706,0.00233538888134199,0.25,0,1
"5730420D15Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm35206",0.664554049818706,0.00233538888134199,0.25,0,1
"Lin7a",0.664554049818706,0.00233538888134199,0.25,0,1
"Myf6",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm47865",0.664554049818706,0.00233538888134199,0.25,0,1
"Glipr1",0.664554049818706,0.00233538888134199,0.25,0,1
"Kcnc2",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm47958",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm34045",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm48591",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm35696",0.664554049818706,0.00233538888134199,0.25,0,1
"Itga7",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm11963",0.664554049818706,0.00233538888134199,0.25,0,1
"Spata48",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm12100",0.664554049818706,0.00233538888134199,0.25,0,1
"Sh3pxd2b",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm12117",0.664554049818706,0.00233538888134199,0.25,0,1
"Gabrp",0.664554049818706,0.00233538888134199,0.25,0,1
"Nipal4",0.664554049818706,0.00233538888134199,0.25,0,1
"Ifi47",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr1387",0.664554049818706,0.00233538888134199,0.25,0,1
"Col23a1",0.664554049818706,0.00233538888134199,0.25,0,1
"Csf2",0.664554049818706,0.00233538888134199,0.25,0,1
"Nmur2",0.664554049818706,0.00233538888134199,0.25,0,1
"Tnfrsf13b",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm12280",0.664554049818706,0.00233538888134199,0.25,0,1
"Trim16",0.664554049818706,0.00233538888134199,0.25,0,1
"Rnf222",0.664554049818706,0.00233538888134199,0.25,0,1
"Cd68",0.664554049818706,0.00233538888134199,0.25,0,1
"Tnfsf12",0.664554049818706,0.00233538888134199,0.25,0,1
"Scimp",0.664554049818706,0.00233538888134199,0.25,0,1
"Xaf1",0.664554049818706,0.00233538888134199,0.25,0,1
"Aspa",0.664554049818706,0.00233538888134199,0.25,0,1
"Olfr393",0.664554049818706,0.00233538888134199,0.25,0,1
"Gemin4",0.664554049818706,0.00233538888134199,0.25,0,1
"AU040972",0.664554049818706,0.00233538888134199,0.25,0,1
"Rab11fip4os1",0.664554049818706,0.00233538888134199,0.25,0,1
"Ccl12",0.664554049818706,0.00233538888134199,0.25,0,1
"Slfn9",0.664554049818706,0.00233538888134199,0.25,0,1
"Ccl3",0.664554049818706,0.00233538888134199,0.25,0,1
"Dhrs11",0.664554049818706,0.00233538888134199,0.25,0,1
"Car4",0.664554049818706,0.00233538888134199,0.25,0,1
"Hsf5",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm11541",0.664554049818706,0.00233538888134199,0.25,0,1
"Tac4",0.664554049818706,0.00233538888134199,0.25,0,1
"4933428G20Rik",0.664554049818706,0.00233538888134199,0.25,0,1
"Tns4",0.664554049818706,0.00233538888134199,0.25,0,1
"Krt26",0.664554049818706,0.00233538888134199,0.25,0,1
"Krt33b",0.664554049818706,0.00233538888134199,0.25,0,1
"Krt9",0.664554049818706,0.00233538888134199,0.25,0,1
"Hspb9",0.664554049818706,0.00233538888134199,0.25,0,1
"Stat5a",0.664554049818706,0.00233538888134199,0.25,0,1
"Cavin1",0.664554049818706,0.00233538888134199,0.25,0,1
"Itga2b",0.664554049818706,0.00233538888134199,0.25,0,1
"Gjc1",0.664554049818706,0.00233538888134199,0.25,0,1
"Wnt3",0.664554049818706,0.00233538888134199,0.25,0,1
"Ace",0.664554049818706,0.00233538888134199,0.25,0,1
"Abca8a",0.664554049818706,0.00233538888134199,0.25,0,1
"Abca6",0.664554049818706,0.00233538888134199,0.25,0,1
"Afmid",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm11769",0.664554049818706,0.00233538888134199,0.25,0,1
"Fscn2",0.664554049818706,0.00233538888134199,0.25,0,1
"Gm28192",0.664554049818706,0.00233538888134199,0.25,0,1
