"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Las1l",0.92205346549722,-0.345095404497997,0.75,1,1
"Zfp994",0.922182950393944,-0.346597816786248,0.75,1,1
"Spryd4",0.922200930185975,-0.393839943239228,0.75,1,1
"Traf2",0.92224881163551,-0.332798163720388,0.75,1,1
"Tsen34",0.922280935876234,-0.295065948411621,0.75,1,1
"B4galt7",0.922353079221408,-0.366918745649254,0.75,1,1
"Chac1",0.92240678395329,-0.410220165703618,0.5,0.667,1
"Sgsm2",0.922545939286335,-0.411859507000255,0.75,0.667,1
"Rras2",0.922590970393576,-0.4003751324111,0.75,1,1
"Hsd3b7",0.922596460527459,-0.372945184995366,0.75,1,1
"N4bp2l2",0.92260932334832,-0.204708953749302,0.75,1,1
"Ankrd55",0.922632438928739,-0.421558820881279,0.75,1,1
"Gm16152",0.922799633063323,-0.454367745202933,0.5,0.333,1
"Taco1",0.92283084572003,-0.406204640686168,0.75,0.667,1
"Ubn2",0.922918928148996,0.518290042763354,1,1,1
"Gm9970",0.923035285693766,-0.442387563457848,0.25,0.333,1
"Muc16",0.923035285693766,-0.442387563457848,0.25,0.333,1
"Pls1",0.923035285693766,-0.442387563457848,0.25,0.333,1
"Entpd3",0.923035285693766,-0.442387563457848,0.25,0.333,1
"Nrcam",0.923035285693766,-0.442387563457848,0.25,0.333,1
"Sema6a",0.923035285693766,-0.442387563457848,0.25,0.333,1
"Tbc1d17",0.923134991204617,-0.345977819995532,0.75,1,1
"2310033P09Rik",0.923279091598908,-0.284273226195025,0.75,1,1
"Timm50",0.923346465264354,0.0512872886464291,1,1,1
"4933407K13Rik",0.923358196402522,-0.445105268884981,0.75,1,1
"Kctd18",0.923372766485422,-0.366930574391977,0.75,1,1
"AW146154",0.923378714111299,-0.393180317059241,0.75,1,1
"Tigd2",0.923404306444049,-0.312676414034268,0.75,1,1
"Adnp",0.923425840765356,-0.293420584159357,0.75,1,1
"Nubpl",0.923629831382789,-0.394696363059373,0.75,1,1
"Rce1",0.923709756679566,0.102414461070696,1,1,1
"Dtd2",0.923786455327245,-0.33187765969799,0.75,1,1
"Zfp275",0.923852472722295,-0.430093395972746,0.75,0.667,1
"Rwdd3",0.923889483530337,-0.444964538461232,0.75,1,1
"Zfpm1",0.923906501975551,-0.41859194103749,0.75,0.333,1
"Scrn2",0.923906501975551,-0.41859194103749,0.75,0.333,1
"P2ry1",0.924047267075528,-0.442627536539299,0.25,0.667,1
"Art2b",0.924047267075528,-0.442627536539299,0.25,0.667,1
"Gm12319",0.924047267075528,-0.442627536539299,0.25,0.667,1
"Gm10320",0.924047267075528,-0.442627536539299,0.25,0.667,1
"Ndufb1-ps",0.924251870886383,0.497115851133189,1,1,1
"Tacc3",0.924324157297811,-0.390368223029657,0.75,1,1
"Fam210b",0.924388626089627,0.0989928613842606,1,1,1
"Asah2",0.924400770200586,-0.412138883810591,0.5,0.667,1
"Gm16553",0.924530910427967,-0.417744722887873,0.5,0.667,1
"Coil",0.924673310312528,-0.38009344714257,0.75,0.667,1
"Iws1",0.92471561682766,-0.304045647712716,0.75,1,1
"Hgh1",0.924831029008685,-0.400814441717679,0.75,1,1
"Agrn",0.924873695354209,-0.418933109032656,0.5,0.667,1
"Kcnd1",0.924890895185718,-0.42482562261768,0.25,0.667,1
"Gm11361",0.924919334699733,-0.406875199990681,0.75,0.667,1
"Tet2",0.924945764931369,0.271550151702567,1,1,1
"Erich2",0.925061589777248,-0.442867469711067,0.25,0.333,1
"Erich3",0.925061589777248,-0.442867469711067,0.25,0.333,1
"Unc13b",0.925061589777248,-0.442867469711067,0.25,0.333,1
"Fabp3",0.925061589777248,-0.442867469711067,0.25,0.333,1
"Dlg2",0.925061589777248,-0.442867469711067,0.25,0.333,1
"Hnmt",0.925173947639048,-0.398774852606813,0.75,0.667,1
"Myo7a",0.92521822040586,-0.370597596366769,0.75,1,1
"Spast",0.925224729671437,-0.283901948601902,0.75,1,1
"Dlst",0.925229867247174,-0.249440194686636,0.75,1,1
"M1ap",0.925262383236366,-0.406259150219239,0.75,0.667,1
"Nr1h3",0.925284483955734,-0.426546467278072,0.75,0.667,1
"Cyb561d2",0.925505465571789,-0.35296947905985,0.75,1,1
"Zfr2",0.925602410400291,-0.418696144370202,0.5,0.667,1
"Pmp22",0.925602410400291,-0.418696144370202,0.5,0.667,1
"Ddx59",0.925631532994356,-0.437578537557754,0.5,0.667,1
"Hccs",0.925713469558801,0.0870014439074608,1,1,1
"Gm3336",0.925738505496076,-0.413429778976363,0.75,1,1
"Pnma1",0.925806076474343,-0.418288812482118,0.75,0.667,1
"Polr2m",0.925811112117127,-0.0331541714449669,1,1,1
"Klf9",0.925869922422363,-0.289506073673091,0.75,1,1
"Zfp41",0.925898061972321,-0.441692058223022,0.75,0.667,1
"Mblac1",0.92598700366193,-0.438389580699378,0.75,1,1
"Ulk4",0.926037697160938,-0.417882174936319,0.75,0.333,1
"Spag5",0.92606927254079,-0.413826676264941,0.75,1,1
"Epg5",0.926345233064086,-0.356068315850929,0.75,1,1
"mt-Nd2",0.926367893003787,0.332061403894905,1,1,1
"B430306N03Rik",0.926400703320808,-0.350942963761461,0.75,1,1
"Actr6",0.92656337514918,-0.340720721932225,0.75,1,1
"Xiap",0.926650125068604,0.109768908126767,1,1,1
"B3gnt8",0.926797286582497,-0.360075415746721,0.75,1,1
"N4bp2l1",0.926811798884433,-0.244979131277885,0.75,1,1
"Hmg20b",0.926902559690968,-0.0150688796643145,1,1,1
"Rmi2",0.926954908277059,-0.407565212915727,0.75,1,1
"Cd163",0.927026900036541,0.127277869661679,1,1,1
"Ercc2",0.927045382111182,-0.394951827956418,0.75,1,1
"Elovl1",0.927072446539676,-0.301821958106771,0.75,1,1
"Kif15",0.927107815290448,-0.361720935021532,0.75,1,1
"Slf1",0.927162851625276,-0.318613328465201,0.75,1,1
"Rptor",0.927306325772958,-0.297210244259667,0.75,1,1
"Efr3a",0.927328055873384,-0.22014863327464,0.75,1,1
"Spr",0.927434078025597,0.0136674908168501,1,1,1
"Scn2b",0.927451443640596,-0.400609361727119,0.75,0.667,1
"Smim3",0.927506720418244,-0.273987339824195,0.75,1,1
"Kntc1",0.927638134367226,-0.444105794188643,0.75,1,1
"Glipr2",0.92768878611548,0.261317635707476,1,1,1
"Dcaf15",0.927694230123383,-0.338986897200414,0.75,1,1
"Clec4g",0.927701219904553,-0.367844197690052,0.75,1,1
"Irf2bp1",0.927763585618829,-0.333161216399211,0.75,1,1
"Tubd1",0.927874467013335,-0.440997572902777,0.75,0.667,1
"Cul5",0.927939184864181,-0.276211259318041,0.75,1,1
"Vsir",0.928029339095339,0.119309521497586,1,1,1
"Ftx",0.928072702598054,-0.360256779264833,0.75,1,1
"March2",0.928174711854978,0.0428607894797756,1,1,1
"Denr",0.928195822182831,-0.0186620979331932,1,1,1
"Nsmce3",0.928207604700886,-0.329995406281786,0.75,1,1
"Fyb",0.928230872809473,0.161724779091499,1,1,1
"Tbrg1",0.928266119703894,-0.0244364323437278,1,1,1
"Tmem221",0.928346786399736,-0.370849809504777,0.75,0.667,1
"Dhps",0.928446370763635,0.399570248488852,1,1,1
"Tmem26",0.928481218889608,-0.413634616534813,0.75,0.667,1
"Mzt1",0.928489865959239,-0.315938111838338,0.75,1,1
"Prkra",0.928511253285628,0.56416828670766,1,1,1
"Prdm15",0.928779285227903,-0.414776706041042,0.75,1,1
"Gpcpd1",0.928815421348486,-0.0414926402779842,1,1,1
"Ifi47",0.928821932103981,-0.23184400668951,0.75,1,1
"Hif1an",0.928899753050439,-0.335727274806321,0.75,1,1
"E130307A14Rik",0.928907029965891,-0.359013406727955,0.75,1,1
"Cenps",0.928941457935329,-0.40785185991002,0.75,1,1
"Tpmt",0.929047911072838,-0.451118690979613,0.5,1,1
"Vps13b",0.929258891059037,-0.276777826237806,0.75,1,1
"Hltf",0.929340910686104,-0.238721682614594,0.75,1,1
"2610001J05Rik",0.929516780368649,-0.012410140193987,1,1,1
"Dpp4",0.929552517640928,-0.0741596645659353,1,1,1
"Mcu",0.929611575852687,-0.363946126481862,0.75,1,1
"Ift80",0.92961402043519,-0.451352354997888,0.5,0.667,1
"Prkab1",0.929896973493803,-0.38482713456566,0.75,1,1
"3110082I17Rik",0.929909204863929,-0.360974404335767,0.75,1,1
"Rsl1",0.930000524835216,-0.407645373854592,0.75,0.667,1
"Nhej1",0.930081148400699,-0.437585698987573,0.75,1,1
"Acbd6",0.930182234970066,-0.248119232252023,0.75,1,1
"Gm17494",0.930381646689697,-0.434726246061824,0.75,0.667,1
"Zmynd19",0.930543618185112,-0.357044840538792,0.75,1,1
"Gm13205",0.930713046618309,-0.450451349047135,0.5,0.667,1
"Syt11",0.93072793230325,-0.383136864481497,0.75,1,1
"Rfc2",0.930761968924557,-0.271344087887172,0.75,1,1
"3110045C21Rik",0.930806556271403,-0.441346231519016,0.25,0.667,1
"Sdsl",0.930806556271403,-0.441346231519016,0.25,0.667,1
"5930430L01Rik",0.930806556271403,-0.441346231519016,0.25,0.667,1
"Ube2cbp",0.930806556271403,-0.441346231519016,0.25,0.667,1
"Pex1",0.931125642862433,-0.383480839615707,0.75,1,1
"Uvrag",0.931177966862428,-0.174631230654491,0.75,1,1
"Fgf13",0.931222719741849,-0.450918386810647,0.5,1,1
"Ppil4",0.931447885020967,-0.230531452426682,0.75,1,1
"R3hdm2",0.931487496695523,0.132824507834272,1,1,1
"Cenpe",0.931490691671383,-0.382363235625721,0.75,1,1
"Ilk",0.931507184926519,0.319803639394446,1,1,1
"Aldh7a1",0.931820810554194,-0.411091311573201,0.75,1,1
"Pced1b",0.931833632822657,-0.450307263167162,0.5,1,1
"Adamtsl2",0.93183661177461,-0.441586377860256,0.25,0.667,1
"Parva",0.93183661177461,-0.441586377860256,0.25,0.667,1
"B4gat1",0.93186761845702,-0.383599757563589,0.75,1,1
"Zfp442",0.931935555998498,-0.420098604900745,0.5,0.667,1
"Taf1c",0.932019609893865,-0.390029024365466,0.75,1,1
"Ttc33",0.932231502510792,0.0739382707557156,1,1,1
"Fyb2",0.93232417021382,-0.394698476513219,0.75,0.667,1
"Prkar1a",0.932403452170225,0.0438020305929686,1,1,1
"P3h2",0.932532086007659,-0.396638728952088,0.75,1,1
"Rap2c",0.93257018745342,0.0199172039696031,1,1,1
"Ripor2",0.932573292896648,-0.308603495005834,0.75,1,1
"Rcn1",0.932613207748334,-0.408127716337343,0.75,1,1
"Rufy4",0.932628053761597,-0.445660012339796,0.25,0.333,1
"Ick",0.932818417846301,-0.430810284949642,0.75,1,1
"Klf3",0.932917302590987,-0.054394686269024,1,1,1
"Zfp422",0.933021933154076,-0.321673220516292,0.75,1,1
"Uchl5",0.933050385420257,-0.285594238278612,0.75,1,1
"Fam160a2",0.93316990489893,-0.408876229042355,0.75,1,1
"Chtf8",0.933233147799748,-0.409542218112439,0.75,0.667,1
"Slc25a16",0.933432148245723,-0.331396548939471,0.75,1,1
"Ints2",0.933485141572499,-0.366374398863128,0.75,1,1
"Rnf217",0.933553515241747,-0.409699376383418,0.75,0.667,1
"Gm50394",0.933681992638862,-0.450341210601152,0.75,0.667,1
"Dcaf1",0.933834641210174,-0.349608302009409,0.75,1,1
"Parp3",0.934001405878762,-0.324614385429385,0.75,1,1
"Rbm18",0.934029956805587,-0.362411496538736,0.75,1,1
"Hck",0.934040850761202,-0.171234888496542,0.75,1,1
"Ppil1",0.934062479339632,-0.359198474905851,0.75,1,1
"D830050J10Rik",0.934136121810547,-0.399779089446354,0.75,1,1
"Rmi1",0.93417135077411,-0.355051542926846,0.75,1,1
"Hist1h2af",0.934252490802227,-0.420354736664679,0.75,1,1
"Spdl1",0.934280359364253,-0.433035778321928,0.75,0.667,1
"Gm15261",0.934284800950796,-0.407610798887482,0.5,0.667,1
"Ckap2",0.934512556925131,-0.442734564903923,0.75,1,1
"Hist4h4",0.934581963682204,-0.414974821250737,0.75,0.667,1
"Slc11a1",0.934664377215307,-0.314608314726727,0.75,1,1
"Nipsnap1",0.934750771044575,-0.390501881552773,0.75,1,1
"Rita1",0.934783089497629,-0.391078651911981,0.75,1,1
"Zbtb40",0.934894473609323,-0.442125717135398,0.75,1,1
"Tmem218",0.934894473609323,-0.442125717135398,0.75,1,1
"Cd177",0.935109148787717,-0.396240898627226,0.75,1,1
"Galnt6",0.935162818281572,-0.336544688540877,0.75,1,1
"E2f7",0.935234215902823,-0.421835178870888,0.5,0.333,1
"Mvb12b",0.935252213915029,-0.373250496095627,0.75,1,1
"Pik3r6",0.935379767584059,-0.367171979104196,0.75,1,1
"Fam122b",0.935397054711732,-0.421239303254363,0.75,0.667,1
"4930453N24Rik",0.935430814792107,0.0905118210695597,1,1,1
"Zfp740",0.935438086001925,-0.303696006118811,0.75,1,1
"Myadm",0.935504410080784,-0.0976797561671683,1,1,1
"Jkamp",0.935659811288694,0.0552335943725514,1,1,1
"Ccnf",0.935672028342614,-0.408620966561871,0.75,0.667,1
"Rnf5",0.935787285336784,-0.331652842193601,0.75,1,1
"Ska1",0.935963296745092,-0.449060330667963,0.5,0.667,1
"Emilin1",0.936007450245589,-0.378964585903698,0.75,1,1
"Tha1",0.936072637322628,-0.407511744599819,0.75,0.333,1
"A430018G15Rik",0.936246808275242,-0.424091286245127,0.75,1,1
"Stk11",0.936255700677364,0.274495493353305,1,1,1
"Prcc",0.936433185363838,-0.378167912272501,0.75,1,1
"Pomk",0.936449970322695,-0.442356011633513,0.75,1,1
"Eif4e3",0.936540382980162,0.238462483911452,1,1,1
"Gm26520",0.936568389705517,-0.449239301979888,0.5,1,1
"Tm7sf2",0.936619420281155,-0.397344688842148,0.75,0.667,1
"Tor4a",0.936642010418368,-0.416853727286764,0.75,1,1
"Srd5a3",0.936685456856509,0.338067324660282,1,1,1
"Fabp5",0.936863174197461,-0.0977912203010196,0.75,1,1
"Pradc1",0.936933587865102,-0.38398750903204,0.75,0.667,1
"Rpl37",0.93704075409523,0.273403948653328,1,1,1
"Pa2g4",0.937158646094918,0.425872667394972,1,1,1
"Traf5",0.937178376554742,0.046276212850089,1,1,1
"Snx27",0.937199352654979,-0.314390604526512,0.75,1,1
"Arfrp1",0.937256682036566,-0.285215350024249,0.75,1,1
"Rfxap",0.937268915185218,0.070525367649287,1,1,1
"Thoc2",0.937322472642687,-0.239432542633667,0.75,1,1
"Setd6",0.937487849963661,-0.379437374917168,0.75,1,1
"3110040N11Rik",0.937685762013019,-0.384248962497016,0.75,1,1
"Gm16973",0.93774932554164,-0.436009285417654,0.75,1,1
"Trnau1ap",0.937864184812227,-0.317328393747558,0.75,1,1
"Icmt",0.937993602248883,-0.352453581354528,0.75,1,1
"Gm33973",0.938052384261056,-0.415852426413753,0.75,0.667,1
"Rbis",0.938076851012873,-0.190912557737961,0.75,1,1
"Zfp968",0.938125946354817,-0.448664151723812,0.75,0.667,1
"Rtel1",0.938172487644849,-0.41614170782778,0.5,0.667,1
"Zfp560",0.938226829758186,0.0881868914750623,1,1,1
"Cuedc1",0.938307368074712,-0.396672615802416,0.75,0.667,1
"Cdc27",0.938458351467502,-0.331406947813577,0.75,1,1
"Cars",0.938697459119915,-0.383624831494304,0.75,1,1
"Lrguk",0.938717354999306,-0.4403041474077,0.25,0.333,1
"Gadl1",0.938717354999306,-0.4403041474077,0.25,0.333,1
"Gm48882",0.938717354999306,-0.4403041474077,0.25,0.333,1
"Serpind1",0.938717354999306,-0.4403041474077,0.25,0.333,1
"Mamdc2",0.938717354999306,-0.4403041474077,0.25,0.333,1
"Strbp",0.938818788056095,-0.284492080627601,0.75,1,1
"Zfp113",0.938856015049235,-0.389722450583914,0.75,1,1
"Vcan",0.938936449565207,-0.410237906142909,0.75,1,1
"Prickle3",0.939125404307625,-0.379773517003747,0.75,1,1
"Mcfd2",0.939145715621507,-0.332073858301403,0.75,1,1
"Lrrc75aos2",0.939247825146453,-0.446405065397669,0.75,1,1
"4930522L14Rik",0.939256460654294,-0.385066817067157,0.75,1,1
"Galnt4",0.939285182768015,-0.429510107623626,0.75,1,1
"Twf1",0.939437685916712,-0.307365939199957,0.75,1,1
"Gm7694",0.939628706734723,-0.44758954957742,0.5,0.667,1
"Gm10138",0.939634919237348,-0.37949471703361,0.75,1,1
"Tpst2",0.939689008008975,-0.308027473032974,0.75,1,1
"Mdp1",0.939689717646879,0.00978208856198975,1,1,1
"Rnf168",0.939697830267343,-0.342591443872937,0.75,1,1
"Ldhb",0.939741654347244,0.149916458384124,1,1,1
"1700025G04Rik",0.939804937557512,-0.0490723852539959,1,1,1
"Miga1",0.939885460633437,-0.391608594761022,0.75,1,1
"Gripap1",0.940119257080392,-0.248818590041177,0.75,1,1
"Trib1",0.940132227776608,-0.0174421280385424,1,1,1
"Tlr12",0.940148714048004,-0.363129499522623,0.75,1,1
"Zfp866",0.940194529351439,-0.372398576555137,0.75,1,1
"Daxx",0.940211948701348,-0.271320708255168,0.75,1,1
"Emd",0.940227401383401,-0.0749296399157394,1,1,1
"Il2rb",0.940281680490331,-0.44804622360858,0.5,0.667,1
"Kctd2",0.940384059068111,-0.343845535776236,0.75,1,1
"Rbmxl1",0.940457895686806,0.243641829135099,1,1,1
"Cntn4",0.940533705823786,-0.422045038502105,0.25,0.333,1
"Dlgap4",0.940605816460955,-0.270157992758784,0.75,1,1
"Gm14295",0.940607378832026,-0.445599585697138,0.75,1,1
"Pacc1",0.940607414598821,-0.369191775676714,0.75,0.667,1
"Zbtb42",0.94068283161721,-0.380434903813755,0.75,1,1
"Pald1",0.940703403767808,-0.405088754409085,0.5,1,1
"D930016D06Rik",0.94073832941297,-0.385841709168744,0.75,1,1
"Fam219a",0.940819224658012,-0.421844731017026,0.75,1,1
"Elp6",0.940924912265578,-0.439926340530472,0.5,0.667,1
"Pusl1",0.940956167933858,-0.391374906373193,0.75,1,1
"Ebf1",0.940993239669571,0.0748125523406518,1,1,1
"Chchd4",0.94101081233135,0.0956014192771931,1,1,1
"Abca17",0.941019471418556,-0.445668663667381,0.5,0.667,1
"Fcgr4",0.941034363807752,-0.264382882198515,0.75,1,1
"Mospd3",0.941043176118856,-0.311069536232512,0.75,1,1
"Pdlim2",0.941061450972447,-0.331814226110784,0.75,1,1
"Gm29642",0.941076202282149,-0.426402712527715,0.25,0.333,1
"Gm4221",0.941076202282149,-0.426402712527715,0.25,0.333,1
"Selenon",0.9411775796642,-0.385435149508138,0.75,1,1
"Ing1",0.941328664308889,-0.272583496389007,0.75,1,1
"Trp53rkb",0.941368264837692,-0.390477682220716,0.75,0.667,1
"Lyar",0.941394974528531,-0.0208530289387469,1,1,1
"Gsdme",0.941471411339307,-0.308601391490432,0.75,1,1
"Zdhhc16",0.941551618538641,-0.376738130882704,0.75,1,1
"2310040G24Rik",0.941558913385589,0.108646389398058,1,1,1
"Cep70",0.94164727423061,-0.381742371095625,0.75,1,1
"Exd2",0.941744804594714,-0.394699290624416,0.75,1,1
"Gnpda1",0.941754683434623,-0.318347189613171,0.75,1,1
"Dyrk1a",0.941772811792154,-0.306821522811644,0.75,1,1
"Fastk",0.941783509813453,-0.355366576346985,0.75,1,1
"Pdcd6ip",0.941873235255317,-0.0605857496624303,1,1,1
"Clptm1l",0.941997141573293,-0.0221517696827341,1,1,1
"Myom1",0.942047669476849,-0.410926091569793,0.75,1,1
"Slc2a3",0.942099850967161,-0.347149536512897,0.75,1,1
"Plekho1",0.942262199319103,-0.0516139363954941,1,1,1
"Tbcd",0.942330396813454,0.121396850256004,1,1,1
"Loxl3",0.942330845096024,-0.442084095877999,0.75,0.667,1
"Wdr33",0.942503417737593,-0.00478266089603399,1,1,1
"Flii",0.942650878603203,-0.234232549285338,0.75,1,1
"Nop2",0.942665784600441,-0.38694965344366,0.75,1,1
"Sppl3",0.943060840873303,0.511711727429102,1,1,1
"Gm50069",0.943199308885392,-0.42795573237872,0.75,1,1
"Lrp10",0.943279028190598,-0.032741206780153,1,1,1
"Fcgr3",0.943299796379442,-0.0343197084238242,1,1,1
"Znrf3",0.943351773350538,-0.447041526314026,0.5,1,1
"Sirt4",0.943408845580844,-0.438329128314495,0.75,0.333,1
"Tmem192",0.943491110782911,-0.31004853245493,0.75,1,1
"Hps5",0.943559564153008,-0.30813296986641,0.75,1,1
"Nprl2",0.943656360169089,-0.392305443267247,0.75,1,1
"C230037L18Rik",0.943668223746239,-0.447409026866838,0.5,0.333,1
"Pdxp",0.943730309248599,-0.417632746823109,0.75,0.667,1
"Gm12589",0.944041319872108,-0.423144828214971,0.5,0.667,1
"Itgb2",0.944041755074806,0.0642703333866657,1,1,1
"Poll",0.944087759917346,-0.404020949932211,0.75,1,1
"Rnf219",0.944182241828726,-0.384074773176107,0.75,1,1
"Limk1",0.944242672038469,-0.348063804064575,0.75,1,1
"Ptpn13",0.944254747799815,-0.447885258207042,0.75,0.667,1
"Vrk1",0.944715650155203,-0.142910168568991,0.75,1,1
"Det1",0.944790625935853,-0.437586256877039,0.5,1,1
"Rngtt",0.94482905596789,-0.318012165398915,0.75,1,1
"Kif23",0.944864778536571,-0.342102501436204,0.75,1,1
"Zfp119a",0.944910433097551,-0.393270983540516,0.75,1,1
"Cenpp",0.945596736956763,-0.406098582987778,0.75,1,1
"Vnn3",0.945635918426338,-0.439108718889582,0.75,1,1
"Ift172",0.94568410681614,0.459909742919221,1,1,1
"Bud31",0.946166015571423,0.165177073833648,1,1,1
"Urod",0.946181365195039,-0.314256199010746,0.75,1,1
"Dhx34",0.946212583288591,-0.399006611789654,0.75,1,1
"Fastkd1",0.946271583047723,-0.377152715921418,0.75,1,1
"Cytip",0.946296586905069,0.122592062812936,1,1,1
"Msmo1",0.946354883536984,-0.258243437612992,0.75,1,1
"Papolg",0.946549241562331,-0.354356453383831,0.75,1,1
"Cmtm3",0.946604661010628,0.447916384519956,1,1,1
"D11Wsu47e",0.946610872045767,-0.398217149666767,0.75,0.667,1
"Paqr4",0.94661539824862,-0.3748152895806,0.75,1,1
"Ccne1",0.946755160635946,-0.427339436016087,0.75,1,1
"Sec22b",0.946926211127179,-0.318518014716209,0.75,1,1
"Dlgap5",0.947047612444467,-0.40194796980121,0.75,1,1
"Pde4a",0.947131276177229,-0.447221834673256,0.5,0.667,1
"Zfp263",0.947180567289378,-0.268885037836059,0.75,1,1
"Metrn",0.947251880353761,-0.379643441917253,0.75,1,1
"Phf7",0.947375260771487,-0.356871298008296,0.75,1,1
"Selenoi",0.947466921433674,-0.352903969253526,0.75,1,1
"Mrs2",0.947567618761223,-0.333834223208447,0.75,1,1
"Il1rl2",0.947597255123624,-0.377633607260306,0.75,1,1
"AC113595.1",0.947642579181557,-0.406174876310961,0.75,1,1
"Grhpr",0.947659067972328,-0.410745517074873,0.75,1,1
"Map3k12",0.947721296399197,-0.372890615514909,0.75,1,1
"Rab19",0.947792863703284,-0.374700130627998,0.75,1,1
"Azi2",0.947858704583745,-0.315079664501505,0.75,1,1
"Gm17655",0.947897632658072,-0.426982173393167,0.75,1,1
"Rad21",0.947978026562634,-0.287711311240042,0.75,1,1
"Zfp398",0.948028190132398,-0.347908788811947,0.75,1,1
"Ptch1",0.948039820882463,-0.369334599989594,0.75,0.667,1
"H2-M2",0.948146739538676,-0.343717568956615,0.75,1,1
"1600012H06Rik",0.94815332708017,-0.342638731629213,0.75,1,1
"Emc9",0.948158910203253,-0.353384951208979,0.75,1,1
"5730480H06Rik",0.948352043105643,-0.404342545139269,0.75,1,1
"Gm43137",0.948412616250573,-0.423384229245362,0.5,0.667,1
"Zmynd11",0.948571344973909,0.00261229740348895,1,1,1
"Tnpo2",0.948638415762277,-0.377550661735378,0.75,1,1
"1700012B09Rik",0.948677666450622,-0.423796279093116,0.5,1,1
"Exoc7",0.948730398879132,-0.32137958435008,0.75,1,1
"Cpox",0.948752885154245,-0.351080342518634,0.75,1,1
"Esrra",0.948795682594727,-0.315062502205057,0.75,1,1
"Aars",0.948803661069986,-0.339372366283267,0.75,1,1
"Atl3",0.948817363692137,-0.271269729216097,0.75,1,1
"Ptms",0.948928945763977,0.0978447982814552,1,1,1
"Hmgxb4",0.948933292801344,-0.347398799553023,0.75,1,1
"Mpp6",0.949012252946859,0.07987752936756,1,1,1
"Hspe1-rs1",0.949027243534094,-0.413608376316283,0.75,1,1
"Asrgl1",0.949177931352853,-0.364382709181343,0.75,1,1
"Susd3",0.949279192433109,-0.293918725876615,0.75,1,1
"Capza1",0.949460370434575,0.239523397426531,1,1,1
"Imp4",0.949502932928523,-0.289212826941091,0.75,1,1
"Thumpd3",0.949567471639318,0.0583327041692774,1,1,1
"Zbtb12",0.949782613314813,-0.399968205449706,0.75,0.667,1
"6330562C20Rik",0.949903881986491,-0.424585329084147,0.75,0.667,1
