"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0071451","cellular response to superoxide",21,-0.694549400558699,-1.81453851808118,0.00528482048533416,0.0359774317655441,0.025952131080636,916,"tags=33%, list=5%, signal=32%","Nfe2l2/Ccs/Sod2/Prdx2/Park7/Prdx1/Nqo1"
"GO:0038066","p38MAPK cascade",59,0.580013716336869,1.4946788259406,0.00528124333507653,0.0359774317655441,0.025952131080636,4081,"tags=49%, list=22%, signal=39%","Vegfa/Fgfr3/Nr2c2/Met/Dlg1/Dsc2/Atf7/Per1/Map3k5/Map3k4/Rell1/Map3k7/Mink1/Mfhas1/Atf2/Mapkapk2/Xdh/Map3k20/Mapk14/Cyld/Map3k3/Gadd45a/Ezr/Mapk11/Zc3h12a/Map2k6/Map2k3/Sash1/Dusp10"
"GO:0060999","positive regulation of dendritic spine development",67,0.569671243167949,1.48139706640335,0.00533460853378107,0.0362399298827167,0.026141482716119,3757,"tags=48%, list=20%, signal=38%","Ptprd/Tiam1/Ephb2/Cdkl5/Crebbp/Caprin2/Mapk6/Zmynd8/D16Ertd472e/Dnm1l/Eef2k/Mecp2/Mfn1/Baiap2/Kalrn/Slc30a1/Ppp1r9a/Grn/Itsn1/Cpeb3/Opa1/Afdn/Psen1/Fmr1/Caprin1/Pak3/Mfn2/Dlg5/Shank1/Pbrm1/Nr3c1/Mtor"
"GO:0006364","rRNA processing",210,-0.352034228202049,-1.35672844391926,0.00533542337588684,0.0362399298827167,0.026141482716119,1921,"tags=30%, list=10%, signal=28%","Utp3/Mrm2/Exosc5/Ppan/Fdxacb1/Exosc8/Rpp40/Nob1/Pa2g4/Pin4/Mak16/Gar1/Utp23/Rpl7l1/Rps15/Rrs1/Rps17/Pop7/Wdr74/Fbl/Ak6/Frg1/Rpl35a/Mrto4/Exosc7/Nhp2/Tsr3/Nol7/Exosc4/Rrp1/Rps8/Eif4a3/Ngdn/Exosc3/Rpl5/Rps19/Eif6/Pop5/Imp3/Utp18/Brix1/Ebna1bp2/Pak1ip1/Emg1/C1d/Rps25/Rpl14/Rps6/Gtf2h5/Nop10/Npm1/Trmt112/Snu13/Rpl26/Rps14/Lsm6/Rps16/Rpl7a/Rpl27/Rpl7/Rps24/Rps7/Rpl11/Rpl35"
"GO:0090151","establishment of protein localization to mitochondrial membrane",26,-0.606469537189113,-1.69763669377124,0.00535777696380197,0.0363507348006317,0.02622141126057,1883,"tags=46%, list=10%, signal=42%","Timm22/Hspa4/Samm50/Timm9/Tomm40/Mtch1/Tmem126a/Timm13/Pdcd5/Ndufa13/Tomm22/Bax"
"GO:0048708","astrocyte differentiation",87,0.545458680821413,1.45845600855249,0.00542597462367527,0.0367364940238353,0.0264996766462537,3899,"tags=34%, list=21%, signal=27%","Nr1d1/Hes1/Fgfr3/Abl2/Il6st/Lamb2/Egfr/Nf1/Stat3/Notch1/Lrp1/Abcc1/Kdm4a/Abl1/Vps54/Mecp2/Sox9/Smo/Pax6/Sox6/Grn/Nfix/Epha4/Psen1/Dll1/Tlr4/Nr3c1/Naglu/Ldlr/Ttc21b"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",149,0.497467828750495,1.38706736742633,0.00542684333452802,0.0367364940238353,0.0264996766462537,3525,"tags=35%, list=19%, signal=29%","Klf4/Ccnd2/Ddx3x/Crebbp/Egfr/Eif4g1/Ccnd1/Ankrd17/Mepce/Ctdsp2/Dlg1/Bcl2/Gigyf2/Smarca2/Cdc73/Kmt2e/Ctdsp1/Pkd1/Pkd2/Jade1/Rbl2/Cul4a/Arid1a/Adam17/Pdpn/Ccne2/Rdx/Ppp2r3d/Arid2/Prkdc/Adamts1/Mnat1/Hyal1/Dcun1d3/Smarca4/Senp2/Plk3/Bcl7a/Brd7/Ambra1/Rbl1/Acvr1/Psme3/Rptor/Zfp655/Mdm2/Larp7/Pbrm1/Rgcc/Dpf1/Ino80/Rfwd3"
"GO:0014888","striated muscle adaptation",42,0.614461404045384,1.51401907391959,0.00544126071767288,0.0367927044932083,0.0265402237725404,2087,"tags=31%, list=11%, signal=28%","Errfi1/Lmna/Tead1/Gtf2ird1/Ar/Oga/Kdm4a/Nfatc3/Cflar/Foxo1/Atp2a2/Smad3/Igfbp5"
"GO:0062042","regulation of cardiac epithelial to mesenchymal transition",10,0.834126414833565,1.57985730324297,0.00545268813909653,0.036828593963056,0.0265661124527546,2753,"tags=70%, list=15%, signal=60%","Tgfb2/Notch1/Tgfbr1/Emp2/Jag1/Tgfbr2/Acvr1"
"GO:0090335","regulation of brown fat cell differentiation",26,0.677386858631859,1.5493762365427,0.0055053890568792,0.0370597666043614,0.0267328676210642,4520,"tags=58%, list=24%, signal=44%","Mecom/Sirt1/Rreb1/Fto/Six1/Bmp7/Ptgs2/Mapk14/Tfe3/Trpv4/Flcn/Mtor/Dusp10/Hnrnpu/Pim1"
"GO:0001657","ureteric bud development",90,0.535673419206473,1.435249964468,0.0055004179972885,0.0370597666043614,0.0267328676210642,3468,"tags=40%, list=18%, signal=33%","Vegfa/Six4/Hes1/Lama5/Cat/Smad5/Dlg1/Bcl2/Pbx1/Smad7/Eya1/Pkd2/Gli3/Cd44/Fgfr2/Sox9/Smo/Six1/Gpc3/Smad3/Smad2/Bmp7/Maged1/Fgfr1/Hs3st3b1/Ptch1/Slit2/Sdc1/Npnt/Foxc1/Kif26b/Rara/Tshz3/Lzts2/Six2/Hs2st1"
"GO:0060048","cardiac muscle contraction",108,0.520933156661921,1.41452894208927,0.00549768595616214,0.0370597666043614,0.0267328676210642,4215,"tags=37%, list=22%, signal=29%","Kcnj2/Agrn/Flna/Dsp/Met/Smad5/Dsg2/Pik3ca/Dlg1/Dsc2/Trpm4/Rgs2/Nedd4l/Jup/Hdac4/Smad7/Gpd1l/Cacna2d1/Tpm1/Ppp1r13l/Atp2a2/Atp1a1/Slc8a1/Pde5a/Pde4d/Gaa/Slc9a1/Adrb1/Smtn/Zc3h12a/Map2k6/Srsf1/Cav1/Tnnt2/Mtor/Map2k3/Scn3b/Pkp2/Akap9/Dmd"
"GO:0061900","glial cell activation",58,0.583907613869089,1.50362810368711,0.00552457314701974,0.0371473532947093,0.0267960478192407,3795,"tags=28%, list=20%, signal=22%","Nr1d1/Jak2/Egfr/Cx3cl1/Lrp1/Il33/Atm/Smo/Tlr3/Grn/Slc9a6/Psen1/Tlr4/Naglu/Nampt/Ldlr"
"GO:0098661","inorganic anion transmembrane transport",97,0.52821893486717,1.42019739268264,0.00558071465452921,0.0374829696327643,0.0270381428985884,4678,"tags=36%, list=25%, signal=27%","Slc26a2/Ano1/Slc12a2/Gabrp/Clic4/Slc12a7/Ano6/Xpr1/Cldn4/Clcn7/Slc20a1/Pcyox1/Slc4a2/Clca2/Ano10/Slc12a6/Slc20a2/Slc1a4/Slc12a4/Lrrc8a/Vdr/Clcn5/Slc5a8/Clic6/Slc25a10/Clcc1/Tmc4/Ano8/Mtor/Slc4a11/Ano9/Ttyh3/Clcn2/Clcn3/Glra1"
"GO:0010812","negative regulation of cell-substrate adhesion",54,0.587311779091257,1.49534451695714,0.00560590887851607,0.0376102114056964,0.0271299280819108,3652,"tags=46%, list=19%, signal=37%","Serpine1/Actn4/Thbs1/Sema3e/Ptprz1/Nf1/Notch1/Lrp1/Pik3r1/Bcl6/Mmp14/Coro1c/Fzd7/Src/Rasa1/Kank1/Bcar1/Tbcd/Adam15/Jag1/Clasp2/Phldb2/Muc4/Dlc1/Efna5"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",132,0.51529166555123,1.42470119115729,0.00562734890129742,0.0377120107884275,0.0272033605309466,4064,"tags=42%, list=22%, signal=33%","Skil/Sirt1/Thbs1/Crebbp/Twsg1/Tgfbr3/Itga3/Ski/Furin/Spred1/Ep300/Lrp1/Bcl9l/Zfp451/Zfp703/Lox/Glg1/Smad7/Ints9/Spry2/Smurf2/Zbtb7a/Spred2/Adam17/Lats2/Sin3a/Sap130/Smurf1/Dnm2/Lats1/Smad3/Vasn/Smad2/Rnf111/Ogt/Ing1/Cited2/Arid4a/Lemd3/Pdpk1/Brms1l/Usp15/Npnt/Hipk2/Flcn/Nrep/Dand5/Zfyve9/Ltbp1/Tet1/Axin1/Cd109/Trim33/Stk11/Ing2"
"GO:0010770","positive regulation of cell morphogenesis",67,0.568583572232639,1.47856864114561,0.00566543053720715,0.0379249843970107,0.0273569879227707,5589,"tags=60%, list=30%, signal=42%","Ptprd/Tiam1/Ephb2/Cdkl5/Ptprf/Met/Caprin2/Dnm1l/Eef2k/Mfn1/Baiap2/Kalrn/Dlg4/Cux1/Slc30a1/Prkdc/Numb/Wls/Pias2/Opa1/Afdn/Epha4/Ankrd27/Caprin1/Pak3/Mfn2/Myo5b/Cul7/Actr2/Fbxw8/Parp6/Cdkl3/Ilk/Stau2/Anapc2/Akap5/Hdac6/Cask/Dhx36/Ss18l1"
"GO:0072088","nephron epithelium morphogenesis",70,0.564883881857743,1.48253989454393,0.00569749172329138,0.0380972279897417,0.0274812349319926,3468,"tags=37%, list=18%, signal=30%","Vegfa/Six4/Hes1/Lama5/Irx3/Dlg1/Bcl2/Pbx1/Stat1/Eya1/Pkd1/Pkd2/Gli3/Cd44/Sox9/Smo/Six1/Gpc3/Maged1/Hs3st3b1/Ptch1/Npnt/Kif26b/Lzts2/Six2/Hs2st1"
"GO:0060761","negative regulation of response to cytokine stimulus",77,0.554307474154434,1.47256427200067,0.0057661891028508,0.038513791366211,0.0277817207315342,3889,"tags=38%, list=21%, signal=30%","Klf4/F2rl1/Ptprf/Il6st/Ccdc3/Usp25/Otud4/Gigyf2/Xiap/Tjp2/Ythdf3/Parp14/Robo1/Samhd1/Adar/Sh2b3/Rabgef1/Cyld/Irak3/Slit2/Dicer1/Cish/Pias4/Gps2/Usp18/Cav1/Tank/Mavs/Nlrc5"
